date,country,node1,node2,orderCode,tapPos,resistR,reactX,deltaUtapN,phaseShiftAngle2022-11-17,NL,NULW153A,NULW1531,1,-10,0.0523,5.2997,3.153,-14.2
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-6,1.2162,44.415,10.00,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-5,1.2162,44.415,8.000,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-4,1.2162,44.415,6.000,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-3,1.2162,44.415,4.000,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-2,1.2162,44.415,2.000,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,-1,1.2162,44.415,0,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,0,1.2162,44.415,0,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,1,1.2162,44.415,0,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,2,1.2162,44.415,-2.00,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,3,1.2162,44.415,-4.00,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,4,1.2162,44.415,-6.00,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,5,1.2162,44.415,-8.00,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,6,1.2162,44.415,-10.0,0
2022-11-30,UA,UTRYKH81,UTRYKH31,2,7,1.2162,44.415,-12.0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-10,5.4193,116.43,12.00,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-9,5.4193,116.43,10.80,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-8,5.4193,116.43,9.600,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-7,5.4193,116.43,8.400,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-6,5.4193,116.43,7.200,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-5,5.4193,116.43,6.000,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-4,5.4193,116.43,4.800,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-3,5.4193,116.43,3.600,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-2,5.4193,116.43,2.400,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,-1,5.4193,116.43,1.200,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,0,5.4193,116.43,0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,1,5.4193,116.43,-1.20,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,2,5.4193,116.43,-2.40,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,3,5.4193,116.43,-3.60,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,4,5.4193,116.43,-4.80,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,5,5.4193,116.43,-6.00,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,6,5.4193,116.43,-7.20,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,7,5.4193,116.43,-8.40,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,8,5.4193,116.43,-9.60,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,9,5.4193,116.43,-10.8,0
2022-11-30,UA,UDOBRL21,UDOBRL51,1,10,5.4193,116.43,-12.0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-11,3.1937,73.299,8.200,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-10,3.1937,73.299,7.380,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-9,3.1937,73.299,6.560,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-8,3.1937,73.299,5.740,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-7,3.1937,73.299,4.920,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-6,3.1937,73.299,4.100,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-5,3.1937,73.299,3.280,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-4,3.1937,73.299,2.460,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-3,3.1937,73.299,1.640,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-2,3.1937,73.299,0.820,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,-1,3.1937,73.299,0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,0,3.1937,73.299,0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,1,3.1937,73.299,0,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,2,3.1937,73.299,-0.82,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,3,3.1937,73.299,-1.64,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,4,3.1937,73.299,-2.46,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,5,3.1937,73.299,-3.28,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,6,3.1937,73.299,-4.10,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,7,3.1937,73.299,-4.92,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,8,3.1937,73.299,-5.74,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,9,3.1937,73.299,-6.56,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,10,3.1937,73.299,-7.38,0
2022-11-30,UA,UDOBRL21,UDOBRL51,2,11,3.1937,73.299,-8.20,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-7,1.4565,57.154,12.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-6,1.4565,57.154,10.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-5,1.4565,57.154,8.000,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-4,1.4565,57.154,6.000,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-3,1.4565,57.154,4.000,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-2,1.4565,57.154,2.000,0
2022-11-30,UA,UUSATO83,UUSATO51,1,-1,1.4565,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,1,0,1.4565,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,1,1,1.4565,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,1,2,1.4565,57.154,-2.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,3,1.4565,57.154,-4.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,4,1.4565,57.154,-6.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,5,1.4565,57.154,-8.00,0
2022-11-30,UA,UUSATO83,UUSATO51,1,6,1.4565,57.154,-10.0,0
2022-11-30,UA,UUSATO83,UUSATO51,1,7,1.4565,57.154,-12.0,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-7,1.4593,57.154,12.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-6,1.4593,57.154,10.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-5,1.4593,57.154,8.000,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-4,1.4593,57.154,6.000,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-3,1.4593,57.154,4.000,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-2,1.4593,57.154,2.000,0
2022-11-30,UA,UUSATO83,UUSATO51,2,-1,1.4593,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,2,0,1.4593,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,2,1,1.4593,57.154,0,0
2022-11-30,UA,UUSATO83,UUSATO51,2,2,1.4593,57.154,-2.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,3,1.4593,57.154,-4.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,4,1.4593,57.154,-6.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,5,1.4593,57.154,-8.00,0
2022-11-30,UA,UUSATO83,UUSATO51,2,6,1.4593,57.154,-10.0,0
2022-11-30,UA,UUSATO83,UUSATO51,2,7,1.4593,57.154,-12.0,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-7,1.1380,55.364,12.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-6,1.1380,55.364,10.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-5,1.1380,55.364,8.000,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-4,1.1380,55.364,6.000,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-3,1.1380,55.364,4.000,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-2,1.1380,55.364,2.000,0
2022-11-30,UA,UUSATO83,UUSATO51,3,-1,1.1380,55.364,0,0
2022-11-30,UA,UUSATO83,UUSATO51,3,0,1.1380,55.364,0,0
2022-11-30,UA,UUSATO83,UUSATO51,3,1,1.1380,55.364,0,0
2022-11-30,UA,UUSATO83,UUSATO51,3,2,1.1380,55.364,-2.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,3,1.1380,55.364,-4.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,4,1.1380,55.364,-6.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,5,1.1380,55.364,-8.00,0
2022-11-30,UA,UUSATO83,UUSATO51,3,6,1.1380,55.364,-10.0,0
2022-11-30,UA,UUSATO83,UUSATO51,3,7,1.1380,55.364,-12.0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-7,1.3966,58.245,12.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-6,1.3966,58.245,10.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-5,1.3966,58.245,8.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-4,1.3966,58.245,6.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-3,1.3966,58.245,4.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-2,1.3966,58.245,2.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,-1,1.3966,58.245,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,0,1.3966,58.245,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,1,1.3966,58.245,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,2,1.3966,58.245,-2.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,3,1.3966,58.245,-4.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,4,1.3966,58.245,-6.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,5,1.3966,58.245,-8.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,6,1.3966,58.245,-10.0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,1,7,1.3966,58.245,-12.0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-7,1.3259,55.523,12.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-6,1.3259,55.523,10.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-5,1.3259,55.523,8.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-4,1.3259,55.523,6.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-3,1.3259,55.523,4.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-2,1.3259,55.523,2.000,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,-1,1.3259,55.523,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,0,1.3259,55.523,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,1,1.3259,55.523,0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,2,1.3259,55.523,-2.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,3,1.3259,55.523,-4.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,4,1.3259,55.523,-6.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,5,1.3259,55.523,-8.00,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,6,1.3259,55.523,-10.0,0
2022-11-30,UA,UNOVOO81,UNOVOO51,2,7,1.3259,55.523,-12.0,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-7,1.1516,52.368,12.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-6,1.1516,52.368,10.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-5,1.1516,52.368,8.000,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-4,1.1516,52.368,6.000,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-3,1.1516,52.368,4.000,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-2,1.1516,52.368,2.000,0
2022-11-30,UA,UARTSY81,UARTSY51,1,-1,1.1516,52.368,0,0
2022-11-30,UA,UARTSY81,UARTSY51,1,0,1.1516,52.368,0,0
2022-11-30,UA,UARTSY81,UARTSY51,1,1,1.1516,52.368,0,0
2022-11-30,UA,UARTSY81,UARTSY51,1,2,1.1516,52.368,-2.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,3,1.1516,52.368,-4.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,4,1.1516,52.368,-6.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,5,1.1516,52.368,-8.00,0
2022-11-30,UA,UARTSY81,UARTSY51,1,6,1.1516,52.368,-10.0,0
2022-11-30,UA,UARTSY81,UARTSY51,1,7,1.1516,52.368,-12.0,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-7,2.5091,90.570,12.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-6,2.5091,90.570,10.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-5,2.5091,90.570,8.000,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-4,2.5091,90.570,6.000,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-3,2.5091,90.570,4.000,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-2,2.5091,90.570,2.000,0
2022-11-30,UA,UARTSY81,UARTSY51,2,-1,2.5091,90.570,0,0
2022-11-30,UA,UARTSY81,UARTSY51,2,0,2.5091,90.570,0,0
2022-11-30,UA,UARTSY81,UARTSY51,2,1,2.5091,90.570,0,0
2022-11-30,UA,UARTSY81,UARTSY51,2,2,2.5091,90.570,-2.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,3,2.5091,90.570,-4.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,4,2.5091,90.570,-6.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,5,2.5091,90.570,-8.00,0
2022-11-30,UA,UARTSY81,UARTSY51,2,6,2.5091,90.570,-10.0,0
2022-11-30,UA,UARTSY81,UARTSY51,2,7,2.5091,90.570,-12.0,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-10,0.9740,46.338,4.500,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-9,0.9740,46.338,4.000,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-8,0.9740,46.338,3.500,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-7,0.9740,46.338,3.000,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-6,0.9740,46.338,2.500,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-5,0.9740,46.338,2.000,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-4,0.9740,46.338,1.500,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-3,0.9740,46.338,1.000,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-2,0.9740,46.338,0.500,0
2022-11-30,UA,UKAKH181,UKAKH121,1,-1,0.9740,46.338,0,0
2022-11-30,UA,UKAKH181,UKAKH121,1,0,0.9740,46.338,0,0
2022-11-30,UA,UKAKH181,UKAKH121,1,1,0.9740,46.338,0,0
2022-11-30,UA,UKAKH181,UKAKH121,1,2,0.9740,46.338,-0.50,0
2022-11-30,UA,UKAKH181,UKAKH121,1,3,0.9740,46.338,-1.00,0
2022-11-30,UA,UKAKH181,UKAKH121,1,4,0.9740,46.338,-1.50,0
2022-11-30,UA,UKAKH181,UKAKH121,1,5,0.9740,46.338,-2.00,0
2022-11-30,UA,UKAKH181,UKAKH121,1,6,0.9740,46.338,-2.50,0
2022-11-30,UA,UKAKH181,UKAKH121,1,7,0.9740,46.338,-3.00,0
2022-11-30,UA,UKAKH181,UKAKH121,1,8,0.9740,46.338,-3.50,0
2022-11-30,UA,UKAKH181,UKAKH121,1,9,0.9740,46.338,-4.00,0
2022-11-30,UA,UKAKH181,UKAKH121,1,10,0.9740,46.338,-4.50,0
2022-11-30,UA,UKAKH181,UKAKH121,1,11,0.9740,46.338,-5.00,0
2022-11-30,UA,UKAKH181,UKAKH121,1,12,0.9740,46.338,-5.50,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-7,1.0176,44.420,12.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-6,1.0176,44.420,10.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-5,1.0176,44.420,8.000,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-4,1.0176,44.420,6.000,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-3,1.0176,44.420,4.000,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-2,1.0176,44.420,2.000,0
2022-11-30,UA,UYUZH281,UYUZH231,1,-1,1.0176,44.420,0,0
2022-11-30,UA,UYUZH281,UYUZH231,1,0,1.0176,44.420,0,0
2022-11-30,UA,UYUZH281,UYUZH231,1,1,1.0176,44.420,0,0
2022-11-30,UA,UYUZH281,UYUZH231,1,2,1.0176,44.420,-2.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,3,1.0176,44.420,-4.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,4,1.0176,44.420,-6.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,5,1.0176,44.420,-8.00,0
2022-11-30,UA,UYUZH281,UYUZH231,1,6,1.0176,44.420,-10.0,0
2022-11-30,UA,UYUZH281,UYUZH231,1,7,1.0176,44.420,-12.0,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-7,1.0447,44.419,12.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-6,1.0447,44.419,10.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-5,1.0447,44.419,8.000,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-4,1.0447,44.419,6.000,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-3,1.0447,44.419,4.000,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-2,1.0447,44.419,2.000,0
2022-11-30,UA,UYUZH281,UYUZH231,2,-1,1.0447,44.419,0,0
2022-11-30,UA,UYUZH281,UYUZH231,2,0,1.0447,44.419,0,0
2022-11-30,UA,UYUZH281,UYUZH231,2,1,1.0447,44.419,0,0
2022-11-30,UA,UYUZH281,UYUZH231,2,2,1.0447,44.419,-2.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,3,1.0447,44.419,-4.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,4,1.0447,44.419,-6.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,5,1.0447,44.419,-8.00,0
2022-11-30,UA,UYUZH281,UYUZH231,2,6,1.0447,44.419,-10.0,0
2022-11-30,UA,UYUZH281,UYUZH231,2,7,1.0447,44.419,-12.0,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-10,1.2249,45.722,8.902,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-9,1.2249,45.722,8.017,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-8,1.2249,45.722,7.114,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-7,1.2249,45.722,6.194,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-6,1.2249,45.722,5.255,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-5,1.2249,45.722,4.297,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-4,1.2249,45.722,3.319,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-3,1.2249,45.722,2.322,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-2,1.2249,45.722,1.303,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,-1,1.2249,45.722,0.264,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,0,1.2249,45.722,0,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,1,1.2249,45.722,0,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,2,1.2249,45.722,-0.80,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,3,1.2249,45.722,-1.88,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,4,1.2249,45.722,-2.99,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,5,1.2249,45.722,-4.12,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,6,1.2249,45.722,-5.28,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,7,1.2249,45.722,-6.47,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,8,1.2249,45.722,-7.68,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,9,1.2249,45.722,-8.92,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,10,1.2249,45.722,-10.2,0
2022-11-30,UA,UMYKOL81,UMYKOL31,1,11,1.2249,45.722,-11.5,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-10,1.2162,47.901,8.902,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-9,1.2162,47.901,8.017,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-8,1.2162,47.901,7.114,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-7,1.2162,47.901,6.194,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-6,1.2162,47.901,5.255,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-5,1.2162,47.901,4.297,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-4,1.2162,47.901,3.319,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-3,1.2162,47.901,2.322,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-2,1.2162,47.901,1.303,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,-1,1.2162,47.901,0.264,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,0,1.2162,47.901,0,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,1,1.2162,47.901,0,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,2,1.2162,47.901,-0.80,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,3,1.2162,47.901,-1.88,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,4,1.2162,47.901,-2.99,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,5,1.2162,47.901,-4.12,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,6,1.2162,47.901,-5.28,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,7,1.2162,47.901,-6.47,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,8,1.2162,47.901,-7.68,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,9,1.2162,47.901,-8.92,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,10,1.2162,47.901,-10.2,0
2022-11-30,UA,UMYKOL81,UMYKOL31,2,11,1.2162,47.901,-11.5,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-7,2.4115,87.087,12.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-6,2.4115,87.087,10.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-5,2.4115,87.087,8.000,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-4,2.4115,87.087,6.000,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-3,2.4115,87.087,4.000,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-2,2.4115,87.087,2.000,0
2022-11-30,UA,UPODIL81,UPODIL51,1,-1,2.4115,87.087,0,0
2022-11-30,UA,UPODIL81,UPODIL51,1,0,2.4115,87.087,0,0
2022-11-30,UA,UPODIL81,UPODIL51,1,1,2.4115,87.087,0,0
2022-11-30,UA,UPODIL81,UPODIL51,1,2,2.4115,87.087,-2.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,3,2.4115,87.087,-4.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,4,2.4115,87.087,-6.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,5,2.4115,87.087,-8.00,0
2022-11-30,UA,UPODIL81,UPODIL51,1,6,2.4115,87.087,-10.0,0
2022-11-30,UA,UPODIL81,UPODIL51,1,7,2.4115,87.087,-12.0,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-7,2.2721,87.962,12.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-6,2.2721,87.962,10.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-5,2.2721,87.962,8.000,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-4,2.2721,87.962,6.000,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-3,2.2721,87.962,4.000,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-2,2.2721,87.962,2.000,0
2022-11-30,UA,UPODIL81,UPODIL51,2,-1,2.2721,87.962,0,0
2022-11-30,UA,UPODIL81,UPODIL51,2,0,2.2721,87.962,0,0
2022-11-30,UA,UPODIL81,UPODIL51,2,1,2.2721,87.962,0,0
2022-11-30,UA,UPODIL81,UPODIL51,2,2,2.2721,87.962,-2.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,3,2.2721,87.962,-4.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,4,2.2721,87.962,-6.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,5,2.2721,87.962,-8.00,0
2022-11-30,UA,UPODIL81,UPODIL51,2,6,2.2721,87.962,-10.0,0
2022-11-30,UA,UPODIL81,UPODIL51,2,7,2.2721,87.962,-12.0,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-9,2.5057,91.491,12.00,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-8,2.5057,91.491,10.50,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-7,2.5057,91.491,9.000,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-6,2.5057,91.491,7.500,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-5,2.5057,91.491,6.000,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-4,2.5057,91.491,4.500,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-3,2.5057,91.491,3.000,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-2,2.5057,91.491,1.500,0
2022-11-30,UA,UTSEN221,UTSEN251,1,-1,2.5057,91.491,0,0
2022-11-30,UA,UTSEN221,UTSEN251,1,0,2.5057,91.491,0,0
2022-11-30,UA,UTSEN221,UTSEN251,1,1,2.5057,91.491,0,0
2022-11-30,UA,UTSEN221,UTSEN251,1,2,2.5057,91.491,-1.50,0
2022-11-30,UA,UTSEN221,UTSEN251,1,3,2.5057,91.491,-3.00,0
2022-11-30,UA,UTSEN221,UTSEN251,1,4,2.5057,91.491,-4.50,0
2022-11-30,UA,UTSEN221,UTSEN251,1,5,2.5057,91.491,-6.00,0
2022-11-30,UA,UTSEN221,UTSEN251,1,6,2.5057,91.491,-7.50,0
2022-11-30,UA,UTSEN221,UTSEN251,1,7,2.5057,91.491,-9.00,0
2022-11-30,UA,UTSEN221,UTSEN251,1,8,2.5057,91.491,-10.5,0
2022-11-30,UA,UTSEN221,UTSEN251,1,9,2.5057,91.491,-12.0,0
2022-11-30,UA,UADZHA81,UADZHA51,1,-7,2.4254,87.958,12.00,0
2022-11-30,UA,UADZHA81,UADZHA51,1,-6,2.4254,87.958,10.00,0
2022-11-30,UA,UADZHA81,UADZHA51,1,-5,2.4254,87.958,8.000,0
2022-11-30,UA,UADZHA81,UADZHA51,1,-4,2.4254,87.958,6.000,0
